epoch,fn,slot,trigger,bsr_type,lcg,bsr_index
1785742070.765084,254,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,255,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,256,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,257,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,258,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,259,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,260,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,261,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,262,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,263,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,264,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,265,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,266,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.765084,267,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,268,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,269,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,270,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,271,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,272,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,273,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,274,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,275,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,276,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,277,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,278,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,279,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,280,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,281,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742070.915083,282,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,283,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,284,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,285,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,286,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,287,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,288,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,289,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,290,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,291,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,292,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,293,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,294,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,295,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,296,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.065084,297,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,298,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,299,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,300,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,301,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,302,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,303,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,304,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,305,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,306,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,307,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,308,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,309,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,310,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,311,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.215083,312,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,313,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,314,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,315,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,316,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,317,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,318,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,319,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,320,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,321,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,322,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,323,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,324,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,325,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,326,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.365087,327,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,328,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,329,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,330,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,331,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,332,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,333,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,334,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,335,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,336,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,337,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,338,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,339,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,340,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,341,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.515083,342,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,343,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,344,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,345,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,346,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,347,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,348,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,349,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,350,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,351,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,352,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,353,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,354,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,355,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,356,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.665081,357,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,358,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,359,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,360,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,361,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,362,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,363,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,364,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,365,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,366,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,367,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,368,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,369,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,370,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,371,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.815082,372,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,373,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,374,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,375,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,376,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,377,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,378,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,379,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,380,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,381,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,382,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,383,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,384,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,385,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,386,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742071.965085,387,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,388,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,389,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,390,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,391,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,392,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,393,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,394,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,395,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,396,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,397,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,399,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,400,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,401,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,402,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.119157,403,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,404,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,405,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,406,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,407,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,408,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,409,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,410,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,411,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,412,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,413,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,414,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,415,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,416,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,417,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.269155,418,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,419,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,420,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,421,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,422,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,423,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,424,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,425,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,426,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,427,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,428,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,429,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,430,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,431,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,432,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.425080,433,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,434,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,435,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,436,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,437,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,438,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,439,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,440,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,441,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,442,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,443,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,444,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,445,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,446,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,447,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.575080,448,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,449,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,450,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,451,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,452,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,454,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,455,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,456,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,457,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,458,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,459,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,460,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,461,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,462,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,463,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.729155,464,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,465,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,466,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,467,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,468,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,469,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,470,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,471,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,472,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,473,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,474,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,475,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,476,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,477,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,478,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742072.879158,479,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,480,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,481,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,482,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,483,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,484,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,485,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,486,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,487,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,488,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,489,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,490,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,491,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,492,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,493,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.035079,494,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,495,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,496,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,497,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,498,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,499,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,500,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,501,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,502,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,503,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,504,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,505,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,506,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,507,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,508,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.185079,509,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,510,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,511,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,512,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,513,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,514,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,515,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,516,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,517,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,518,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,520,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,521,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,522,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,523,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,524,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.345079,525,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,526,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,527,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,528,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,529,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,530,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,531,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,532,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,533,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,534,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,535,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,536,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,537,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,538,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,539,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.495082,540,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,541,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,542,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,543,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,544,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,545,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,546,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,547,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,548,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,549,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,550,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,551,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,552,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,553,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,554,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.645081,555,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,556,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,557,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,558,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,559,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,560,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,561,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,562,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,563,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,564,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,565,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742073.795078,566,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
